NO_OF_SAMPLES	3000
FREQUENCY	100
TIME_STAMP	2018-06-12, 11:58:12	3556.67279345
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Small Plate
FORCE_PLATE_CORNER_POSX_POSY_X	400.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	600.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_Y	600.000000
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	400.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
1.449606	-2.059969	766.765833	10.482947	21.332112	0.526436	-27.820895	13.671640	0.000000	
1.602196	-2.212559	767.986596	10.482947	21.454184	0.434882	-27.935623	13.649909	0.000000	
1.449606	-1.907379	766.765833	10.299839	21.454184	0.480659	-27.980099	13.432835	0.000000	
1.754786	-2.212559	767.071009	10.299839	21.576257	0.434882	-28.128109	13.427491	0.000000	
2.059967	-2.517740	768.902123	10.482947	21.698329	0.480659	-28.219884	13.633656	0.000000	
1.602196	-1.907379	767.681360	10.482947	21.698329	0.480659	-28.264759	13.655336	0.000000	
1.754786	-2.212559	767.986596	10.299839	21.881437	0.434882	-28.491952	13.411483	0.000000	
1.602196	-2.365150	767.071009	10.482947	21.820401	0.434882	-28.446389	13.666201	0.000000	
2.059967	-2.212559	767.071009	10.025176	21.881437	0.480659	-28.525961	13.069424	0.000000	
1.449606	-2.212559	768.291771	10.299839	22.003509	0.343328	-28.639522	13.406156	0.000000	
1.449606	-2.212559	767.681360	10.299839	22.003509	0.526436	-28.662294	13.416815	0.000000	
1.907377	-2.365150	767.681360	9.750514	22.125581	0.572213	-28.821308	12.701251	0.000000	
1.602196	-2.822920	767.681360	9.567406	22.125581	0.572213	-28.821308	12.462731	0.000000	
2.059967	-2.822920	766.765833	9.567406	22.125581	0.526436	-28.855721	12.477611	0.000000	
1.602196	-2.517740	768.291771	9.475852	22.247654	0.526436	-28.957299	12.333663	0.000000	
1.754786	-3.128101	766.765833	9.292743	22.125581	0.572213	-28.855721	12.119402	0.000000	
1.602196	-3.433281	768.291771	8.926527	22.369726	0.663767	-29.116186	11.618668	0.000000	
1.144425	-3.128101	767.986596	8.834973	22.247654	0.617990	-28.968805	11.504072	0.000000	
1.602196	-3.891052	768.596947	8.560310	22.552834	0.526436	-29.342862	11.137580	0.000000	
1.449606	-3.891052	768.902123	8.285648	22.491798	0.755321	-29.251835	10.775947	0.000000	
0.991835	-4.043642	766.765833	8.743419	22.613870	0.572213	-29.492537	11.402985	0.000000	
0.991835	-4.501413	766.765833	7.919432	22.735941	0.755321	-29.651740	10.328358	0.000000	
0.839245	-4.043642	767.681360	8.194094	22.980087	0.801098	-29.934407	10.673821	0.000000	
0.686655	-4.043642	766.460657	8.102540	23.041123	0.663767	-30.061717	10.571371	0.000000	
0.534065	-3.891052	765.850306	8.102540	23.163195	0.755321	-30.245069	10.579796	0.000000	
0.228884	-4.196232	766.765833	7.919432	23.041123	0.572213	-30.049752	10.328358	0.000000	
0.991835	-4.043642	767.681360	8.102540	23.041123	0.480659	-30.013915	10.554561	0.000000	
0.686655	-3.128101	766.460657	8.285648	22.980087	0.526436	-29.982082	10.810272	0.000000	
0.686655	-3.433281	767.986596	8.377203	23.102158	0.434882	-30.081460	10.908006	0.000000	
0.686655	-3.280691	767.681360	8.285648	23.041123	0.480659	-30.013915	10.793082	0.000000	
0.228884	-3.585871	766.765833	8.377203	23.041123	0.434882	-30.049752	10.925373	0.000000	
0.534065	-3.128101	766.155481	8.285648	23.041123	0.343328	-30.073691	10.814578	0.000000	
0.839245	-3.891052	768.291771	8.102540	23.163195	0.434882	-30.148956	10.546176	0.000000	
0.228884	-2.975510	767.681360	8.560310	22.919050	0.343328	-29.854900	11.150864	0.000000	
0.686655	-3.280691	766.765833	8.834973	22.980087	0.480659	-29.970149	11.522387	0.000000	
0.991835	-3.128101	767.681360	8.560310	23.041123	0.343328	-30.013915	11.150864	0.000000	
0.686655	-2.975510	766.765833	8.560310	22.735941	0.434882	-29.651740	11.164178	0.000000	
0.839245	-3.280691	768.291771	8.834973	22.796978	0.526436	-29.672292	11.499502	0.000000	
1.449606	-2.822920	767.986596	8.560310	22.735941	0.572213	-29.604607	11.146432	0.000000	
1.449606	-2.365150	767.986596	8.834973	22.735941	0.526436	-29.604607	11.504072	0.000000	
1.449606	-2.822920	766.765833	8.834973	22.735941	0.434882	-29.651740	11.522387	0.000000	
1.449606	-2.975510	767.986596	8.743419	22.735941	0.480659	-29.604607	11.384859	0.000000	
1.602196	-2.517740	766.765833	8.926527	22.613870	0.480659	-29.492537	11.641790	0.000000	
1.144425	-2.822920	766.765833	8.743419	22.552834	0.434882	-29.412936	11.402985	0.000000	
1.449606	-2.517740	767.071009	8.743419	22.613870	0.480659	-29.480803	11.398448	0.000000	
1.754786	-2.822920	767.986596	8.743419	22.491798	0.480659	-29.286706	11.384859	0.000000	
1.754786	-2.975510	766.765833	8.743419	22.613870	0.526436	-29.492537	11.402985	0.000000	
2.212557	-3.280691	767.986596	8.834973	22.308689	0.480659	-29.048280	11.504072	0.000000	
2.059967	-3.128101	767.681360	8.743419	22.613870	0.617990	-29.457364	11.389386	0.000000	
2.670328	-2.975510	767.681360	8.560310	22.247654	0.480659	-28.980324	11.150864	0.000000	
2.059967	-3.128101	766.460657	8.743419	22.369726	0.434882	-29.185746	11.407525	0.000000	
2.059967	-3.128101	767.071009	8.377203	22.308689	0.434882	-29.082952	10.921026	0.000000	
2.059967	-3.128101	767.681360	8.560310	22.003509	0.480659	-28.662294	11.150864	0.000000	
2.517737	-3.128101	766.765833	8.560310	22.308689	0.526436	-29.094527	11.164178	0.000000	
2.059967	-2.975510	767.071009	8.560310	22.369726	0.572213	-29.162523	11.159736	0.000000	
2.059967	-3.433281	767.681360	8.560310	22.369726	0.343328	-29.139337	11.150864	0.000000	
2.517737	-3.891052	767.071009	8.560310	22.186618	0.434882	-28.923812	11.159736	0.000000	
1.602196	-2.822920	765.239954	8.468756	22.491798	0.343328	-29.391824	11.066799	0.000000	
1.602196	-3.128101	767.681360	8.377203	22.491798	0.434882	-29.298351	10.912343	0.000000	
1.449606	-3.280691	767.681360	8.743419	22.369726	0.480659	-29.139337	11.389386	0.000000	
1.754786	-3.128101	767.071009	8.834973	22.247654	0.480659	-29.003383	11.517803	0.000000	
1.602196	-2.975510	767.986596	8.468756	22.308689	0.343328	-29.048280	11.027219	0.000000	
1.602196	-3.280691	767.681360	8.743419	22.247654	0.434882	-28.980324	11.389386	0.000000	
1.449606	-3.128101	768.291771	8.743419	22.125581	0.343328	-28.798409	11.380337	0.000000	
0.839245	-2.975510	767.681360	8.560310	22.247654	0.343328	-28.980324	11.150864	0.000000	
0.991835	-3.280691	766.765833	9.018081	22.125581	0.526436	-28.855721	11.761193	0.000000	
1.449606	-2.975510	766.460657	8.926527	22.003509	0.526436	-28.707943	11.646425	0.000000	
1.754786	-3.280691	767.681360	8.743419	22.003509	0.434882	-28.662294	11.389386	0.000000	
1.144425	-3.128101	765.850306	8.834973	22.186618	0.343328	-28.969914	11.536162	0.000000	
1.602196	-2.822920	767.986596	8.834973	22.247654	0.343328	-28.968805	11.504072	0.000000	
1.449606	-2.975510	766.155481	8.560310	22.003509	0.526436	-28.719378	11.173072	0.000000	
1.449606	-2.975510	768.291771	8.377203	22.125581	0.480659	-28.798409	10.903673	0.000000	
1.754786	-3.128101	767.986596	8.834973	21.881437	0.434882	-28.491952	11.504072	0.000000	
1.602196	-2.975510	767.071009	8.743419	22.003509	0.480659	-28.685101	11.398448	0.000000	
1.754786	-2.975510	767.681360	8.560310	22.003509	0.663767	-28.662294	11.150864	0.000000	
1.602196	-3.280691	766.765833	8.743419	21.820401	0.526436	-28.457711	11.402985	0.000000	
2.059967	-3.433281	767.986596	8.560310	21.820401	0.572213	-28.412476	11.146432	0.000000	
2.059967	-3.585871	767.986596	8.834973	21.820401	0.480659	-28.412476	11.504072	0.000000	
1.754786	-3.280691	767.681360	8.743419	21.881437	0.663767	-28.503281	11.389386	0.000000	
2.059967	-2.975510	767.071009	8.560310	21.820401	0.480659	-28.446389	11.159736	0.000000	
2.059967	-3.128101	767.986596	8.377203	21.881437	0.434882	-28.491952	10.908006	0.000000	
2.059967	-3.280691	768.291771	8.834973	21.881437	0.343328	-28.480635	11.499502	0.000000	
2.517737	-3.128101	766.155481	8.743419	21.942472	0.434882	-28.639712	11.412069	0.000000	
2.059967	-3.280691	766.155481	8.560310	21.881437	0.480659	-28.560048	11.173072	0.000000	
1.907377	-3.128101	767.071009	8.468756	21.759364	0.343328	-28.366818	11.040381	0.000000	
2.059967	-3.280691	766.765833	8.743419	21.759364	0.480659	-28.378109	11.402985	0.000000	
2.059967	-3.280691	767.986596	8.560310	21.820401	0.480659	-28.412476	11.146432	0.000000	
2.059967	-3.585871	768.291771	8.560310	21.881437	0.480659	-28.480635	11.142004	0.000000	
1.449606	-3.128101	766.765833	8.743419	21.881437	0.480659	-28.537314	11.402985	0.000000	
1.754786	-3.128101	767.681360	8.560310	21.881437	0.434882	-28.503281	11.150864	0.000000	
1.907377	-3.585871	767.986596	8.560310	21.759364	0.572213	-28.333000	11.146432	0.000000	
1.602196	-3.128101	766.460657	8.560310	21.759364	0.480659	-28.389408	11.168623	0.000000	
1.449606	-2.975510	765.239954	8.377203	21.820401	0.480659	-28.514456	10.947158	0.000000	
1.907377	-2.822920	766.155481	8.377203	21.698329	0.434882	-28.321052	10.934076	0.000000	
1.602196	-3.280691	764.934778	8.743419	21.698329	0.480659	-28.366247	11.430281	0.000000	
2.212557	-2.975510	765.850306	8.285648	21.698329	0.480659	-28.332337	10.818887	0.000000	
1.754786	-3.433281	766.155481	8.743419	21.759364	0.480659	-28.400716	11.412069	0.000000	
2.212557	-2.975510	766.155481	8.834973	21.759364	0.480659	-28.400716	11.531567	0.000000	
2.059967	-3.280691	767.681360	8.377203	21.759364	0.526436	-28.344265	10.912343	0.000000	
1.449606	-2.517740	767.681360	8.377203	21.576257	0.526436	-28.105746	10.912343	0.000000	
2.517737	-2.822920	767.986596	8.560310	21.759364	0.526436	-28.333000	11.146432	0.000000	
1.754786	-2.975510	768.291771	8.560310	21.576257	0.572213	-28.083416	11.142004	0.000000	
1.602196	-3.128101	768.291771	8.560310	21.515220	0.526436	-28.003971	11.142004	0.000000	
1.449606	-2.975510	767.681360	8.560310	21.454184	0.526436	-27.946730	11.150864	0.000000	
2.059967	-3.280691	767.681360	8.560310	21.576257	0.434882	-28.105746	11.150864	0.000000	
2.059967	-2.975510	766.765833	8.743419	21.576257	0.526436	-28.139304	11.402985	0.000000	
1.907377	-2.975510	767.986596	8.834973	21.393149	0.526436	-27.856148	11.504072	0.000000	
2.059967	-2.822920	766.460657	8.834973	21.271077	0.526436	-27.752340	11.526975	0.000000	
2.059967	-2.975510	766.460657	8.560310	21.332112	0.480659	-27.831973	11.168623	0.000000	
2.517737	-2.975510	767.986596	8.560310	21.454184	0.526436	-27.935623	11.146432	0.000000	
2.517737	-3.280691	767.681360	8.926527	21.271077	0.526436	-27.708211	11.627906	0.000000	
2.212557	-3.128101	767.681360	8.743419	21.149004	0.526436	-27.549195	11.389386	0.000000	
2.517737	-3.280691	767.986596	8.560310	21.332112	0.526436	-27.776672	11.146432	0.000000	
2.059967	-3.280691	767.071009	8.560310	21.454184	0.572213	-27.968967	11.159736	0.000000	
2.517737	-2.975510	768.291771	8.560310	21.454184	0.526436	-27.924526	11.142004	0.000000	
2.059967	-3.128101	768.291771	8.560310	21.271077	0.572213	-27.686196	11.142004	0.000000	
2.517737	-3.280691	766.460657	8.926527	21.332112	0.572213	-27.831973	11.646425	0.000000	
2.059967	-2.975510	766.460657	8.560310	21.271077	0.480659	-27.752340	11.168623	0.000000	
2.517737	-3.128101	766.765833	8.743419	21.332112	0.434882	-27.820895	11.402985	0.000000	
2.517737	-3.280691	766.765833	8.743419	21.271077	0.572213	-27.741295	11.402985	0.000000	
2.059967	-4.196232	766.765833	8.834973	21.271077	0.480659	-27.741295	11.522387	0.000000	
2.059967	-3.128101	766.155481	8.834973	21.454184	0.480659	-28.002389	11.531567	0.000000	
2.059967	-3.433281	767.071009	8.560310	21.454184	0.434882	-27.968967	11.159736	0.000000	
2.059967	-3.585871	766.765833	8.834973	21.576257	0.572213	-28.139304	11.522387	0.000000	
2.059967	-3.585871	766.460657	8.377203	21.576257	0.434882	-28.150508	10.929723	0.000000	
1.907377	-3.280691	767.986596	8.560310	21.698329	0.343328	-28.253525	11.146432	0.000000	
1.602196	-2.975510	766.765833	8.377203	21.454184	0.434882	-27.980099	10.925373	0.000000	
1.602196	-2.975510	766.765833	8.560310	21.698329	0.434882	-28.298508	11.164178	0.000000	
1.754786	-3.280691	767.071009	8.377203	21.759364	0.526436	-28.366818	10.921026	0.000000	
1.602196	-3.280691	767.071009	8.560310	21.759364	0.297551	-28.366818	11.159736	0.000000	
2.059967	-3.128101	767.681360	8.560310	21.759364	0.480659	-28.344265	11.150864	0.000000	
2.059967	-3.128101	767.071009	8.560310	21.515220	0.480659	-28.048538	11.159736	0.000000	
2.059967	-3.128101	767.681360	8.560310	21.759364	0.434882	-28.344265	11.150864	0.000000	
2.059967	-3.433281	767.071009	8.834973	21.759364	0.343328	-28.366818	11.517803	0.000000	
1.754786	-3.128101	766.155481	8.834973	21.698329	0.480659	-28.321052	11.531567	0.000000	
2.517737	-3.891052	767.071009	8.834973	21.820401	0.297551	-28.446389	11.517803	0.000000	
1.907377	-3.128101	766.460657	8.560310	21.820401	0.434882	-28.469042	11.168623	0.000000	
1.754786	-2.975510	767.071009	8.834973	21.576257	0.434882	-28.128109	11.517803	0.000000	
1.602196	-3.280691	767.071009	8.377203	21.820401	0.480659	-28.446389	10.921026	0.000000	
2.059967	-3.128101	766.460657	8.834973	21.820401	0.343328	-28.469042	11.526975	0.000000	
1.602196	-3.128101	766.155481	9.018081	21.881437	0.343328	-28.560048	11.770563	0.000000	
1.449606	-3.128101	767.071009	8.834973	22.003509	0.480659	-28.685101	11.517803	0.000000	
1.602196	-3.128101	767.071009	8.743419	21.820401	0.434882	-28.446389	11.398448	0.000000	
1.602196	-3.280691	767.681360	8.926527	21.759364	0.526436	-28.344265	11.627906	0.000000	
1.754786	-2.975510	766.765833	8.560310	21.759364	0.434882	-28.378109	11.164178	0.000000	
2.059967	-2.975510	767.071009	8.926527	21.515220	0.480659	-28.048538	11.637158	0.000000	
1.754786	-2.975510	766.765833	8.834973	21.759364	0.434882	-28.378109	11.522387	0.000000	
1.144425	-3.128101	767.071009	8.926527	21.759364	0.480659	-28.366818	11.637158	0.000000	
1.754786	-2.975510	767.681360	8.834973	21.454184	0.526436	-27.946730	11.508646	0.000000	
2.059967	-3.128101	767.681360	8.834973	21.820401	0.526436	-28.423773	11.508646	0.000000	
1.602196	-2.975510	766.155481	9.109636	21.515220	0.343328	-28.082055	11.890061	0.000000	
2.059967	-3.280691	768.291771	9.109636	21.576257	0.480659	-28.083416	11.857000	0.000000	
1.754786	-2.517740	766.765833	9.018081	21.759364	0.526436	-28.378109	11.761193	0.000000	
2.059967	-3.128101	766.765833	9.109636	21.759364	0.480659	-28.378109	11.880597	0.000000	
1.602196	-2.212559	767.681360	9.018081	21.698329	0.480659	-28.264759	11.747167	0.000000	
1.449606	-3.280691	767.681360	9.292743	21.576257	0.572213	-28.105746	12.104949	0.000000	
1.602196	-2.517740	767.986596	9.292743	21.698329	0.526436	-28.253525	12.100137	0.000000	
1.144425	-2.822920	768.902123	9.475852	21.515220	0.434882	-27.981741	12.323873	0.000000	
2.212557	-2.975510	767.986596	9.475852	21.698329	0.480659	-28.253525	12.338565	0.000000	
1.754786	-2.975510	767.681360	9.384298	21.576257	0.526436	-28.105746	12.224210	0.000000	
2.059967	-2.822920	766.155481	9.475852	21.454184	0.617990	-28.002389	12.368054	0.000000	
2.212557	-3.128101	766.765833	9.292743	21.576257	0.480659	-28.139304	12.119402	0.000000	
2.059967	-2.365150	766.460657	9.475852	21.454184	0.572213	-27.991239	12.363129	0.000000	
2.212557	-2.517740	766.460657	9.292743	21.454184	0.572213	-27.991239	12.124227	0.000000	
2.059967	-2.822920	765.850306	9.292743	21.271077	0.526436	-27.774458	12.133890	0.000000	
2.059967	-2.822920	766.765833	9.292743	21.454184	0.480659	-27.980099	12.119402	0.000000	
2.059967	-2.517740	765.239954	9.567406	21.393149	0.572213	-27.956131	12.502492	0.000000	
1.602196	-3.128101	766.460657	9.018081	21.515220	0.480659	-28.070874	11.765876	0.000000	
2.517737	-3.128101	767.986596	9.109636	21.454184	0.480659	-27.935623	11.861712	0.000000	
1.602196	-2.975510	766.765833	9.109636	21.576257	0.526436	-28.139304	11.880597	0.000000	
1.602196	-2.365150	767.681360	9.018081	21.759364	0.434882	-28.344265	11.747167	0.000000	
1.602196	-3.128101	768.291771	8.834973	21.698329	0.480659	-28.242303	11.499502	0.000000	
1.754786	-3.128101	768.291771	9.018081	21.515220	0.526436	-28.003971	11.737834	0.000000	
1.602196	-3.128101	767.986596	9.018081	21.698329	0.480659	-28.253525	11.742498	0.000000	
1.602196	-2.975510	769.207299	9.018081	21.759364	0.572213	-28.288036	11.723863	0.000000	
1.602196	-2.822920	767.986596	9.018081	21.576257	0.526436	-28.094575	11.742498	0.000000	
1.754786	-3.280691	769.817650	9.018081	21.698329	0.526436	-28.186323	11.714568	0.000000	
1.754786	-2.822920	766.765833	9.384298	21.576257	0.526436	-28.139304	12.238806	0.000000	
2.059967	-3.128101	767.681360	9.018081	21.576257	0.434882	-28.105746	11.747167	0.000000	
1.602196	-2.975510	766.460657	9.018081	21.454184	0.526436	-27.991239	11.765876	0.000000	
2.517737	-2.975510	767.681360	9.475852	21.515220	0.480659	-28.026238	12.343470	0.000000	
2.059967	-3.128101	766.765833	9.475852	21.454184	0.526436	-27.980099	12.358209	0.000000	
1.907377	-2.975510	766.765833	8.926527	21.332112	0.526436	-27.820895	11.641790	0.000000	
2.059967	-3.128101	766.765833	9.109636	21.454184	0.526436	-27.980099	11.880597	0.000000	
1.754786	-3.280691	767.681360	9.109636	21.454184	0.480659	-27.946730	11.866428	0.000000	
2.517737	-3.280691	767.071009	9.475852	21.454184	0.434882	-27.968967	12.353292	0.000000	
1.907377	-2.975510	766.155481	9.292743	21.454184	0.480659	-28.002389	12.129057	0.000000	
2.212557	-2.975510	767.986596	9.384298	21.393149	0.343328	-27.856148	12.219352	0.000000	
2.212557	-3.128101	767.681360	9.109636	21.393149	0.663767	-27.867224	11.866428	0.000000	
1.602196	-3.128101	767.681360	9.018081	21.332112	0.434882	-27.787716	11.747167	0.000000	
1.602196	-2.822920	766.460657	9.292743	21.454184	0.572213	-27.991239	12.124227	0.000000	
1.602196	-2.822920	766.765833	9.292743	21.454184	0.526436	-27.980099	12.119402	0.000000	
2.059967	-3.280691	769.207299	9.018081	21.576257	0.572213	-28.049990	11.723863	0.000000	
1.602196	-3.128101	768.291771	9.018081	21.759364	0.526436	-28.321745	11.737834	0.000000	
1.754786	-2.975510	769.207299	9.018081	21.515220	0.663767	-27.970640	11.723863	0.000000	
2.059967	-2.975510	767.986596	9.018081	21.576257	0.480659	-28.094575	11.742498	0.000000	
1.449606	-2.975510	767.681360	8.834973	21.393149	0.480659	-27.867224	11.508646	0.000000	
2.059967	-3.280691	767.681360	8.926527	21.698329	0.434882	-28.264759	11.627906	0.000000	
1.602196	-3.280691	766.765833	9.018081	21.515220	0.480659	-28.059702	11.761193	0.000000	
1.602196	-3.128101	766.765833	8.834973	21.515220	0.480659	-28.059702	11.522387	0.000000	
1.754786	-2.975510	766.460657	8.834973	21.576257	0.526436	-28.150508	11.526975	0.000000	
1.602196	-2.975510	766.460657	8.926527	21.759364	0.480659	-28.389408	11.646425	0.000000	
1.449606	-2.975510	767.681360	8.743419	21.332112	0.434882	-27.787716	11.389386	0.000000	
2.517737	-2.822920	767.071009	9.018081	21.454184	0.572213	-27.968967	11.756514	0.000000	
1.754786	-3.128101	767.681360	8.560310	21.515220	0.480659	-28.026238	11.150864	0.000000	
1.754786	-3.128101	767.681360	8.743419	21.576257	0.434882	-28.105746	11.389386	0.000000	
1.602196	-3.280691	767.681360	9.018081	21.454184	0.526436	-27.946730	11.747167	0.000000	
1.907377	-3.128101	767.681360	8.743419	21.515220	0.526436	-28.026238	11.389386	0.000000	
1.602196	-2.517740	766.765833	8.834973	21.576257	0.434882	-28.139304	11.522387	0.000000	
2.212557	-3.585871	767.681360	9.109636	21.576257	0.434882	-28.105746	11.866428	0.000000	
1.754786	-3.433281	766.765833	8.834973	21.576257	0.526436	-28.139304	11.522387	0.000000	
1.754786	-3.280691	767.681360	8.743419	21.515220	0.526436	-28.026238	11.389386	0.000000	
2.059967	-3.280691	767.681360	9.018081	21.454184	0.434882	-27.946730	11.747167	0.000000	
1.602196	-3.280691	768.596947	8.743419	21.454184	0.526436	-27.913439	11.375818	0.000000	
1.449606	-2.975510	768.902123	8.834973	21.454184	0.572213	-27.902360	11.490374	0.000000	
1.602196	-3.280691	768.902123	9.018081	21.332112	0.297551	-27.743599	11.728517	0.000000	
1.602196	-2.975510	768.902123	8.834973	21.515220	0.434882	-27.981741	11.490374	0.000000	
1.907377	-3.280691	770.122826	8.834973	21.454184	0.434882	-27.858133	11.472161	0.000000	
1.449606	-2.975510	769.207299	8.834973	21.332112	0.526436	-27.732592	11.485815	0.000000	
1.449606	-3.280691	769.207299	8.834973	21.454184	0.480659	-27.891290	11.485815	0.000000	
1.602196	-2.822920	767.986596	9.018081	21.454184	0.480659	-27.935623	11.742498	0.000000	
1.602196	-3.280691	767.681360	8.834973	21.454184	0.343328	-27.946730	11.508646	0.000000	
1.907377	-2.975510	767.681360	8.926527	21.332112	0.434882	-27.787716	11.627906	0.000000	
1.449606	-3.280691	767.681360	8.834973	21.149004	0.526436	-27.549195	11.508646	0.000000	
2.517737	-3.280691	768.291771	8.926527	21.087968	0.434882	-27.447864	11.618668	0.000000	
2.059967	-3.128101	767.986596	8.926527	21.087968	0.480659	-27.458771	11.623285	0.000000	
2.517737	-3.891052	768.902123	9.018081	21.026932	0.480659	-27.346695	11.728517	0.000000	
2.059967	-3.280691	768.902123	8.377203	20.965895	0.343328	-27.267313	10.895018	0.000000	
2.670328	-3.128101	769.817650	8.834973	20.904860	0.526436	-27.155600	11.476709	0.000000	
2.517737	-2.975510	767.681360	9.109636	21.087968	0.480659	-27.469689	11.866428	0.000000	
2.059967	-3.128101	767.681360	8.743419	20.904860	0.343328	-27.231168	11.389386	0.000000	
2.059967	-3.280691	767.986596	8.743419	21.026932	0.434882	-27.379295	11.384859	0.000000	
2.059967	-3.128101	768.291771	8.834973	20.904860	0.434882	-27.209532	11.499502	0.000000	
2.059967	-3.280691	767.071009	8.560310	21.026932	0.480659	-27.411976	11.159736	0.000000	
1.907377	-3.128101	767.986596	8.834973	21.026932	0.297551	-27.379295	11.504072	0.000000	
1.754786	-2.517740	766.765833	8.743419	20.904860	0.526436	-27.263682	11.402985	0.000000	
2.059967	-3.128101	767.071009	8.560310	21.149004	0.434882	-27.571116	11.159736	0.000000	
1.907377	-2.365150	768.291771	8.560310	21.087968	0.526436	-27.447864	11.142004	0.000000	
2.059967	-3.128101	767.071009	8.743419	20.965895	0.434882	-27.332404	11.398448	0.000000	
0.991835	-3.128101	767.681360	8.834973	21.026932	0.434882	-27.390181	11.508646	0.000000	
1.144425	-3.433281	766.155481	8.834973	20.782787	0.343328	-27.126069	11.531567	0.000000	
1.449606	-2.975510	767.071009	8.834973	21.026932	0.526436	-27.411976	11.517803	0.000000	
1.754786	-3.128101	768.596947	8.834973	20.904860	0.297551	-27.198729	11.494936	0.000000	
0.839245	-2.975510	766.765833	8.560310	20.721751	0.434882	-27.024876	11.164178	0.000000	
1.602196	-2.822920	767.071009	8.834973	20.965895	0.480659	-27.332404	11.517803	0.000000	
2.059967	-2.975510	767.071009	8.834973	20.721751	0.297551	-27.014124	11.517803	0.000000	
1.449606	-2.822920	767.681360	8.834973	20.782787	0.480659	-27.072152	11.508646	0.000000	
1.907377	-3.280691	767.681360	8.834973	20.904860	0.572213	-27.231168	11.508646	0.000000	
1.754786	-3.433281	768.291771	8.834973	20.782787	0.434882	-27.050643	11.499502	0.000000	
2.059967	-2.822920	768.291771	8.560310	20.904860	0.480659	-27.209532	11.142004	0.000000	
2.212557	-2.822920	768.596947	8.834973	20.599680	0.434882	-26.801667	11.494936	0.000000	
2.517737	-3.280691	768.291771	8.926527	20.660715	0.480659	-26.891756	11.618668	0.000000	
2.212557	-3.128101	769.817650	9.018081	20.599680	0.297551	-26.759168	11.714568	0.000000	
2.670328	-3.128101	768.291771	9.109636	20.599680	0.480659	-26.812313	11.857000	0.000000	
2.670328	-3.585871	767.681360	9.018081	20.599680	0.480659	-26.833633	11.747167	0.000000	
2.517737	-3.128101	767.986596	8.834973	20.477606	0.434882	-26.664015	11.504072	0.000000	
2.822918	-2.975510	766.765833	9.018081	20.599680	0.572213	-26.865672	11.761193	0.000000	
2.517737	-2.975510	767.071009	8.834973	20.477606	0.480659	-26.695842	11.517803	0.000000	
2.517737	-2.975510	765.850306	8.834973	20.294499	0.526436	-26.499303	11.536162	0.000000	
2.059967	-3.128101	766.765833	8.834973	20.599680	0.526436	-26.865672	11.522387	0.000000	
2.212557	-3.128101	766.765833	8.834973	20.599680	0.526436	-26.865672	11.522387	0.000000	
2.212557	-3.433281	766.765833	8.926527	20.477606	0.526436	-26.706467	11.641790	0.000000	
2.670328	-3.585871	767.986596	8.834973	20.538643	0.572213	-26.743492	11.504072	0.000000	
2.059967	-2.975510	767.986596	9.018081	20.538643	0.526436	-26.743492	11.742498	0.000000	
2.212557	-3.280691	767.681360	8.743419	20.538643	0.572213	-26.754125	11.389386	0.000000	
1.754786	-3.128101	767.681360	8.743419	20.599680	0.480659	-26.833633	11.389386	0.000000	
1.602196	-3.128101	767.986596	8.834973	20.477606	0.526436	-26.664015	11.504072	0.000000	
2.059967	-3.585871	769.817650	8.468756	20.599680	0.480659	-26.759168	11.000990	0.000000	
2.059967	-3.280691	769.207299	8.834973	20.599680	0.480659	-26.780401	11.485815	0.000000	
2.212557	-4.043642	767.681360	9.109636	20.660715	0.572213	-26.913139	11.866428	0.000000	
2.212557	-3.280691	768.902123	8.834973	20.477606	0.480659	-26.632267	11.490374	0.000000	
1.907377	-3.891052	767.681360	8.926527	20.355535	0.526436	-26.515603	11.627906	0.000000	
2.212557	-3.280691	766.765833	8.560310	20.721751	0.572213	-27.024876	11.164178	0.000000	
2.670328	-3.585871	767.986596	8.834973	20.599680	0.572213	-26.822968	11.504072	0.000000	
2.212557	-3.280691	767.681360	8.834973	20.599680	0.526436	-26.833633	11.508646	0.000000	
2.059967	-3.128101	766.765833	8.834973	20.599680	0.572213	-26.865672	11.522387	0.000000	
2.517737	-3.433281	767.681360	8.743419	20.477606	0.526436	-26.674617	11.389386	0.000000	
